timestamp,core_node_cpu,core_node_memory,core_node_tx,core_node_rx,core_node_latency,core_node_jitter,core_node_cost,mec_node_cpu,mec_node_memory,mec_node_tx,mec_node_rx,mec_node_latency,mec_node_jitter,mec_node_cost,kube_app_server_cpu,kube_app_server_memory,kube_app_server_tx,kube_app_server_rx,kube_app_server_latency,kube_app_server_jitter,kube_app_server_cost,ue1_cqi,ue1_dl_bitrate,ue1_dl_mcs,ue1_epre,ue1_pusch_snr,ue1_ul_bitrate,ue1_ul_mcs,ue1_ul_path_loss,ue1_dl_tx,ue1_ul_tx,ue1_dl_err,ue1_ul_err,ue1_dl_retx,ue1_ul_retx,ue1_ul_phr,ue1_ul_rank,ue1_ul_n_layer,ue1_turbo_decoder_min,ue1_turbo_decoder_avg,ue1_turbo_decoder_max,ue2_cqi,ue2_dl_bitrate,ue2_dl_mcs,ue2_epre,ue2_pusch_snr,ue2_ul_bitrate,ue2_ul_mcs,ue2_ul_path_loss,ue2_dl_tx,ue2_ul_tx,ue2_dl_err,ue2_ul_err,ue2_dl_retx,ue2_ul_retx,ue2_ul_phr,ue2_ul_rank,ue2_ul_n_layer,ue2_turbo_decoder_min,ue2_turbo_decoder_avg,ue2_turbo_decoder_max,ue3_cqi,ue3_dl_bitrate,ue3_dl_mcs,ue3_epre,ue3_pusch_snr,ue3_ul_bitrate,ue3_ul_mcs,ue3_ul_path_loss,ue3_dl_tx,ue3_ul_tx,ue3_dl_err,ue3_ul_err,ue3_dl_retx,ue3_ul_retx,ue3_ul_phr,ue3_ul_rank,ue3_ul_n_layer,ue3_turbo_decoder_min,ue3_turbo_decoder_avg,ue3_turbo_decoder_max
1762215291.005799,25.15833333338378,46.56937251463506,1038437.0666666667,998263.7333333333,88.72,69.37,4.0,22.044802986931757,53.64072697183253,20819.521301420096,24435.495699713316,58.5,12.82,4.0,22.333333333307458,60.69471908458297,29197.866666666665,438201.6,0.0,0.0,4.0,10,873485,21.5,-82,29.1,73371,21.7,63.4,314,86,0,0,19,10,22,1,1,1,2.564,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1762215301.492121,28.266666666701596,46.58784735190671,1055019.7333333334,991521.0666666667,59.57,7.78,4.0,22.044802986931757,53.64072697183253,20819.521301420096,24435.495699713316,106.81,62.37,4.0,27.55555555554262,61.340062624582735,25452.8,9914.666666666666,0.0,0.0,4.0,14,0,16.8,-105.4,8.6,0,5.7,60.5,6,7,0,0,1,2,38,1,1,1,2.556,5,9,1014493,20.2,-83,27.3,45038,21.7,65,218,49,0,0,18,3,22,1,1,1,2.433,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1762215311.875637,28.266666666701596,46.58784735190671,1055019.7333333334,991521.0666666667,74.29,27.15,4.0,23.366666666600693,54.529053611885196,24640.266666666666,16024.0,74.92,41.32,4.0,27.55555555554262,61.340062624582735,25452.8,9914.666666666666,0.0,0.0,4.0,1,2035,16.8,-103.7,8.8,24643,6.1,58.8,8,87,0,0,5,13,38,1,1,1,3.29,5,15,1129329,21,-87.8,24.3,60901,22.3,65.7,297,75,0,0,9,9,26,1,1,1,2.687,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1762215322.252624,28.266666666701596,46.58784735190671,1055019.7333333334,991521.0666666667,74.29,27.15,4.0,23.366666666600693,54.529053611885196,24640.266666666666,16024.0,62.32,14.97,4.0,22.300000000007756,60.62529094171617,28185.866666666672,436514.39999999997,0.0,0.0,4.0,15,1071638,20,-84.5,27.4,47548,22.4,62.8,280,60,0,0,18,4,24,1,1,1,2.513,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1762215332.573302,26.116666666590998,46.13316662705395,1031384.5333333333,981262.9333333333,68.22,11.94,4.0,23.366666666600693,54.529053611885196,24640.266666666666,16024.0,74.46,26.85,4.0,22.300000000007756,60.62529094171617,28185.866666666665,436514.39999999997,0.0,0.0,4.0,14,1072291,20,-82.9,27.9,50413,22.3,64.4,319,70,0,0,20,6,22,1,1,1,2.637,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1762215342.881015,26.116666666590998,46.13316662705395,1031384.5333333333,981262.9333333333,89.21,75.12,4.0,19.7500000000582,53.89751821507212,20368.8,13145.333333333334,62.28,15.8,4.0,22.300000000007756,60.62529094171617,28185.866666666665,436514.39999999997,0.0,0.0,4.0,15,0,16.9,-104.1,10.9,0,5.2,60.8,11,67,0,0,6,8,38,1,1,1,2.947,5,10,870697,21.3,-83.8,31.4,49986,22.4,65,254,64,0,0,17,6,24,1,1,1,2.57,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1762215353.270952,26.116666666590998,46.13316662705395,1031384.5333333333,981262.9333333333,54.3,21.93,4.0,19.7500000000582,53.89751821507212,20368.8,13145.333333333334,69.08,27.23,4.0,23.60000000005433,60.67840645502688,25566.666666666668,12866.666666666666,0.0,0.0,4.0,9,782486,17.4,-83.4,27.2,27351,23,62.9,5,1,0,0,0,0,22,1,1,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1762215363.804376,24.441666666680252,46.43096103107568,1030689.8666666667,978646.1333333333,70.13,48.29,4.0,19.7500000000582,53.89751821507212,20368.8,13145.333333333334,66.01,20.4,4.0,23.60000000005433,60.67840645502688,25566.666666666668,12866.666666666666,0.0,0.0,4.0,10,0,0.0,-84.4,30.4,48222,0.0,63.8,0,1,0,0,0,0,22,1,0.0,2,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1762215374.183298,24.441666666680252,46.43096103107568,1030689.8666666667,978646.1333333333,66.33,16.91,4.0,20.466666666713238,53.64251715091011,20140.533333333333,16436.8,62.38,22.62,4.0,23.60000000005433,60.67840645502688,25566.666666666668,12866.666666666666,0.0,0.0,4.0,11,0,17,-109.7,3.8,26512,2.1,63.5,0,6,0,0,0,0,36,1,1,2,2.667,5,11,3091735,20,-85.5,27.6,8363,22,63.2,21,1,0,0,2,1,24,1,1,2,3.5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1762215384.574517,25.425000000007763,47.11832484156579,1028160.0,980738.6666666666,77.97,9.31,4.0,20.466666666713238,53.64251715091011,20140.533333333333,16436.8,74.07,27.83,4.0,22.033333333286773,61.31817982883675,26170.933333333334,16964.266666666666,0.0,0.0,4.0,15,4600,25,-109.6,4.2,21836,2.2,63.4,1,9,0,0,0,0,36,1,1,2,2.667,4,10,1975690,19.7,-83.5,28,93345,21.5,62.4,30,6,0,0,2,0,24,1,1,1,2.778,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1762215395.030848,25.425000000007763,47.11832484156579,1028160.0,980738.6666666666,57.49,26.41,4.0,21.833333333294533,53.59597249489302,20067.733333333334,18366.933333333334,71.08,23.54,4.0,22.033333333286773,61.31817982883675,26170.933333333334,16964.266666666666,0.0,0.0,4.0,13,0,20.5,-105.3,8.4,0,5.8,60.1,14,16,0,0,7,1,38,1,1,1,2.882,5,10,1129537,19.8,-85.2,28.4,55118,21,62,31,6,0,0,2,0,24,1,1,1,2.222,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1762215405.696843,25.425000000007763,47.11832484156579,1028160.0,980738.6666666666,54.51,7.69,4.0,21.833333333294533,53.59597249489302,20067.733333333334,18366.933333333334,75.18,37.43,4.0,22.033333333286773,61.31817982883675,26170.933333333334,16964.266666666666,0.0,0.0,4.0,10,777308,19.4,-81.9,27.3,84350,22.2,62.5,87,22,0,0,7,2,24,1,1,1,2.441,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1762215416.363155,25.133333333360504,46.49527343757802,997249.3333333334,945548.2666666666,77.08,22.07,4.0,21.833333333294533,53.59597249489302,20067.733333333334,18366.933333333334,68.62,28.58,4.0,23.055555555555564,61.19682977969993,28453.066666666666,437180.0,0.0,0.0,4.0,15,3248,23,-104.2,9.7,19758,4.9,61.2,4,32,0,0,3,3,38,1,1,1,2.714,5,10,1053774,19.8,-86.7,25.8,55892,22.6,63.2,155,31,0,0,6,4,28,1,1,1,2.773,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1762215426.893931,25.133333333360504,46.49527343757802,997249.3333333335,945548.2666666666,78.73,25.11,4.0,21.150000000003885,54.36614731582538,20205.06666666667,15758.133333333333,68.62,28.58,4.0,23.055555555555564,61.19682977969993,28453.066666666666,437180.0,0.0,0.0,4.0,9,918008,18.4,-85.2,25.6,88898,22.2,63.4,186,54,0,0,14,4,24,1,1,1,2.594,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1762215437.678707,25.133333333360504,46.49527343757802,997249.3333333334,945548.2666666666,73.17,25.49,4.0,21.150000000003885,54.36614731582538,20205.066666666666,15758.133333333333,72.35,30.2,4.0,23.055555555555564,61.19682977969993,28453.066666666666,437180.0,0.0,0.0,4.0,11,1020879,20.1,-85.4,27.4,44590,21.6,63.6,156,40,0,0,7,4,22,1,1,1,2.375,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1762215448.092042,27.233333333279013,46.70918209398799,1027967.7333333333,982956.2666666668,66.59,25.45,4.0,21.150000000003885,54.36614731582538,20205.066666666666,15758.133333333333,69.79,25.81,4.0,24.811111111129215,60.68616490079136,25538.4,20480.0,0.0,0.0,4.0,15,3185,23.5,-110,3.2,24038,2,63.3,6,72,0,0,2,7,36,1,1,2,2.62,5,9,923011,20.1,-82.1,27.1,45902,22,64.9,175,41,0,0,7,3,26,1,1,1,2.6,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1762215459.014331,27.233333333279013,46.70918209398799,1027967.7333333333,982956.2666666666,75.43,28.88,4.0,24.54999999996896,53.709947229498965,21176.8,33009.6,62.02,15.88,4.0,24.811111111129215,60.68616490079136,25538.4,20480.0,0.0,0.0,4.0,9,995368,20.6,-82.8,28.4,60882,21.7,64.9,226,53,0,0,15,4,21,1,1,1,2.53,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1762215469.548419,27.233333333279013,46.70918209398799,1027967.7333333333,982956.2666666666,73.95,35.83,4.0,24.54999999996896,53.709947229498965,21176.8,33009.6,69.58,20.59,4.0,24.811111111129215,60.68616490079136,25538.4,20480.0,0.0,0.0,4.0,11,895718,20.2,-84,30.6,49725,21.9,63.1,223,54,0,0,13,4,24,1,1,1,2.421,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1762215480.052756,27.633333333311988,46.79945913665588,1040820.0,986559.4666666667,55.01,12.45,4.0,24.54999999996896,53.709947229498965,21176.8,33009.6,53.54,5.92,4.0,24.488888888865606,61.493043260297846,29286.399999999998,434706.1333333333,0.0,0.0,4.0,13,977703,20.7,-85.3,32,58694,22.9,61.2,274,70,0,0,20,7,24,1,1,1,2.566,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1762215490.799648,27.633333333311988,46.79945913665588,1040820.0,986559.4666666667,59.55,14.13,4.0,21.01666666664339,54.24899004063706,19996.533333333333,11136.800000000003,64.52,21.27,4.0,24.488888888865606,61.493043260297846,29286.399999999998,434706.1333333333,0.0,0.0,4.0,10,68000,18.5,-84.5,28.8,238000,21,63.6,6,3,0,0,1,0,22,1,1,1,1.5,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1762215501.398837,27.633333333311988,46.79945913665588,1040820.0,986559.4666666667,66.47,15.22,4.0,21.01666666664339,54.24899004063706,19996.533333333333,11136.8,55.59,13.25,4.0,24.488888888865606,61.493043260297846,29286.399999999998,434706.1333333333,0.0,0.0,4.0,9,1736358,20.4,-86.7,30.4,20648,23.7,64.1,44,9,0,0,0,0,26,1,1,1,2,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1762215511.805834,28.208333333410945,46.28865485209145,1029432.7999999999,980626.9333333333,66.47,15.22,4.0,21.01666666664339,54.24899004063706,19996.533333333333,11136.8,60.03,7.57,4.0,25.91111111111887,61.76836861768369,26006.13333333334,16684.0,0.0,0.0,4.0,10,1111420,20.9,-82.1,28,56054,20.7,63.3,36,11,0,0,1,1,21,1,1,1,2.444,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1762215522.290486,28.208333333410945,46.28865485209145,1029432.7999999999,980626.9333333333,56.9,16.14,4.0,21.350000000093132,54.21756245238621,20404.8,13706.133333333333,63.54,12.33,4.0,25.91111111111887,61.76836861768369,26006.13333333333,16684.0,0.0,0.0,4.0,9,1029978,20.2,-86.3,28.5,53077,22.4,63,65,13,0,0,3,3,22,1,1,1,2.636,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1762215532.723106,28.208333333410945,46.28865485209145,1029432.7999999999,980626.9333333333,67.77,24.69,4.0,21.350000000093132,54.21756245238621,20404.8,13706.133333333333,69.16,21.41,4.0,22.777777777777775,61.83282339788095,26958.13333333334,439929.06666666677,0.0,0.0,4.0,15,0,21.3,-109.5,4.1,0,2.6,63.2,17,28,0,0,10,5,36,1,1,1,3.303,5,14,777127,20.8,-83.6,31.6,44961,22.1,62.4,48,16,0,0,2,1,24,1,1,1,2.174,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1762215543.080187,25.024999999974778,46.29434709925082,1020028.0000000002,970742.9333333333,60.69,15.86,4.0,21.350000000093132,54.21756245238621,20404.8,13706.133333333333,88.24,48.96,4.0,22.777777777777775,61.83282339788095,26958.13333333333,439929.06666666665,0.0,0.0,4.0,9,1202479,20.5,-84.9,27.9,63450,21.7,63.9,78,19,0,0,8,1,22,1,1,1,2.552,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1762215553.522054,25.024999999974778,46.29434709925082,1020028.0,970742.9333333333,62.04,9.04,4.0,21.133333333224677,53.683094543335265,19940.8,24782.13333333333,53.53,7.35,4.0,22.777777777777775,61.83282339788095,26958.13333333333,439929.06666666665,0.0,0.0,4.0,14,1040244,20.1,-85.7,25.9,60210,21.8,62.3,99,25,0,0,4,2,24,1,1,1,2.444,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1762215563.992841,25.024999999974778,46.29434709925082,1020028.0,970742.9333333333,81.06,59.53,4.0,21.133333333224677,53.683094543335265,19940.8,24782.13333333333,76.06,23.18,4.0,22.45555555557884,60.96686148986031,25556.266666666666,13738.666666666666,0.0,0.0,4.0,9,906346,20.3,-84.2,27.5,51001,21.8,63,129,28,0,0,10,3,22,1,1,1,2.475,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1762215574.508327,24.25000000007761,46.33329405349913,1019297.6000000002,969482.4,73.8,23.18,4.0,21.283333333364382,54.24719986155949,19773.866666666665,12849.866666666667,69.98,31.99,4.0,22.45555555557884,60.96686148986031,25556.266666666666,13738.666666666666,0.0,0.0,4.0,9,1079779,19.4,-83.9,26,39515,22.1,61.8,153,34,0,0,8,1,24,1,1,1,2.14,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1762215585.28034,24.25000000007761,46.33329405349913,1019297.6,969482.4,62.13,14.53,4.0,21.283333333364382,54.24719986155949,19773.866666666665,12849.866666666667,64.61,27.28,4.0,22.45555555557884,60.96686148986031,25556.266666666666,13738.666666666666,0.0,0.0,4.0,9,892078,19.9,-84.1,27.4,65340,21.9,61.3,201,51,0,0,15,4,24,1,1,1,2.726,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1762215596.043836,28.82256881947824,46.938669532097286,991775.7781776979,963669.3994534428,80.34,36.97,4.0,21.283333333364382,54.24719986155949,19773.866666666665,12849.866666666667,64.26,25.05,4.0,26.18888888889665,61.18767879238797,30052.8,434725.6000000001,0.0,0.0,4.0,10,914452,20.7,-83.8,37,56314,22.6,64,235,61,0,0,15,7,24,1,1,1,2.624,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1762215606.773148,28.82256881947824,46.938669532097286,991775.7781776979,963669.3994534428,57.15,13.16,4.0,22.100000000015527,53.660617850472306,19850.400000000005,9942.666666666666,58.74,14.32,4.0,26.18888888889665,61.18767879238797,30052.8,434725.6,0.0,0.0,4.0,9,890736,20.5,-85.3,29.8,55392,22.8,63,244,65,0,0,10,6,26,1,1,1,2.455,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1762215617.361653,28.82256881947824,46.938669532097286,991775.7781776979,963669.3994534428,65.72,20.83,4.0,22.100000000015527,53.660617850472306,19850.4,9942.666666666666,73.59,30.69,4.0,26.18888888889665,61.18767879238797,30052.8,434725.6,0.0,0.0,4.0,11,977505,20.3,-83.8,26,59186,22.2,62.7,270,73,0,0,16,8,24,1,1,1,2.554,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1762215637.053196,28.335667133490738,46.23782408359814,1051347.3361338933,972073.8814429552,66.52,22.9,4.0,23.01666666666278,53.614669920814414,19399.2,6278.933333333333,76.69,27.45,4.0,26.211111111074892,60.56063722701212,25042.4,9450.933333333332,0.0,0.0,4.0,10,999923,19.7,-84.2,25.3,61648,21.9,63.1,354,82,0,0,23,7,22,1,1,1,2.352,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1762215648.244327,28.335667133490738,46.23782408359814,1051347.3361338933,972073.8814429552,71.39,20.4,4.0,23.01666666666278,53.614669920814414,19399.2,6278.933333333333,76.64,22.83,4.0,26.211111111074892,60.56063722701212,25042.4,9450.933333333332,0.0,0.0,4.0,10,2684256,18.8,-83.5,29.1,40929,21.8,66,65,8,0,0,8,0,26,1,1,1,2.25,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1762215658.868284,29.966666666635625,46.04688414379615,1027018.4,986092.7999999999,75.32,23.04,4.0,23.01666666666278,53.614669920814414,19399.2,6278.933333333333,76.64,22.83,4.0,27.762779277607095,61.453057424434725,27880.945238809447,446418.2915041829,0.0,0.0,4.0,11,1162426,21.1,-81.9,29.6,71560,22.1,63.2,52,14,0,0,3,1,21,1,1,1,2.333,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1762215669.335131,29.966666666635625,46.04688414379615,1027018.4,986092.7999999999,55.2,11.91,4.0,24.14999999998448,53.666386205277846,22396.266666666666,53350.4,82.39,74.55,4.0,27.762779277607095,61.453057424434725,27880.945238809454,446418.2915041829,0.0,0.0,4.0,9,1497442,20.1,-85.3,30.1,56227,21.8,63.9,133,22,0,0,10,3,22,1,1,1,2.806,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1762215679.862626,29.966666666635625,46.04688414379615,1027018.4,986092.7999999999,61.08,11.97,4.0,24.14999999998448,53.666386205277846,22396.266666666666,53350.4,61.02,26.68,4.0,27.762779277607095,61.453057424434725,27880.945238809454,446418.2915041829,0.0,0.0,4.0,10,648931,20.5,-83.5,30.5,55014,22.6,63.2,71,18,0,0,3,1,21,1,1,1,2.857,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1762215690.581858,26.999999999970903,46.44254525336492,1002732.5333333333,973083.2,77.74,38.27,4.0,24.14999999998448,53.666386205277846,22396.266666666666,53350.4,55.02,10.82,4.0,24.692469246968678,60.5695892798173,26140.21402140214,21831.78317831783,0.0,0.0,4.0,9,909106,19.3,-82.5,30,60284,21.8,62.4,189,42,0,0,14,5,24,1,1,1,2.474,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
