timestamp,core_node_cpu,core_node_memory,core_node_tx,core_node_rx,core_node_latency,core_node_cost,mec_node_cpu,mec_node_memory,mec_node_tx,mec_node_rx,mec_node_latency,mec_node_cost,kube_app_server_cpu,kube_app_server_memory,kube_app_server_tx,kube_app_server_rx,kube_app_server_latency,kube_app_server_cost,ue_count,ue_ids,avg_cqi,avg_dl_bitrate,avg_ul_bitrate,avg_dl_mcs,avg_ul_mcs,avg_epre,avg_pusch_snr,avg_ul_path_loss
1760533454.678897,16.8224411052796,35.07572686001666,336551.7770268651,326742.6845927098,1.0,4,13.916020225493028,47.918916822312795,15593.731352658522,1462.7681291416727,1.0,4,57.25383920505733,66.94683276371754,5990.027100271002,37185.90785907859,1.0,4,1,1,15.0,1986067.0,78155.0,24.7,8.0,-94.4,17.1,70.9
1760533460.238475,59.3191494406492,35.59521931129801,431395.66920755914,386149.30926896405,1.0,4,13.916020225493028,47.918916822312795,15593.731352658522,1462.7681291416727,1.0,4,57.25383920505733,66.94683276371754,5990.027100271002,37185.90785907859,1.0,4,2,"1,2",15.0,2917.0,0.0,23.049999999999997,0.0,-101.65,10.5,67.0
1760533465.927346,52.02681556914044,35.59521931129801,509354.144862633,455992.529193796,1.0,4,44.31030500799503,48.118223426283414,12359.655608832061,3316.1186787426745,1.0,4,47.5742568542572,67.02541189389629,14720.077460317461,150231.18290909092,1.0,4,1,1,14.0,3065.0,0.0,23.0,0.0,-102.8,11.5,73.8
1760533471.684641,45.064628989993146,35.59521931129801,582265.334699063,521022.2784500555,1.0,4,21.204049014389703,48.118223426283414,17476.682649618182,4687.480021310601,1.0,4,40.41416305916346,67.02541189389629,16732.47670995671,170801.80916017314,1.0,4,0,,0,0,0,0,0,0,0,0
1760533477.525567,38.57426210452716,35.59521931129801,649647.2697792599,580915.2642316446,1.0,4,21.204049014389703,48.118223426283414,17476.682649618182,4687.480021310601,1.0,4,21.861471861472392,67.02541189389629,21925.541125541124,223674.80519480517,1.0,4,0,,0,0,0,0,0,0,0,0
1760533482.953562,45.61613940941688,35.59521931129801,574727.8760362077,513849.9676777301,1.0,4,21.204049014389703,48.118223426283414,17476.682649618182,4687.480021310601,1.0,4,21.861471861472392,67.02541189389629,21925.541125541124,223674.80519480517,1.0,4,0,,0,0,0,0,0,0,0,0
1760533488.702996,21.62803223333864,35.63536463336935,330327.7608601081,286248.6275972075,1.0,4,21.204049014389703,48.118223426283414,17476.682649618182,4687.480021310601,1.0,4,43.176360028860415,67.02541189389629,15932.194458874457,162481.10640692644,1.0,4,0,,0,0,0,0,0,0,0,0
1760533494.134008,21.62803223333864,35.63536463336935,330327.7608601081,286248.6275972075,1.0,4,21.204049014389703,48.118223426283414,17476.682649618182,4687.480021310601,1.0,4,20.156936597616536,66.27642347586328,17500.26365348399,139215.06591337099,1.0,4,0,,0,0,0,0,0,0,0,0
1760533499.631581,20.036076509427907,35.63536463336935,26244.639575250152,8380.913484446259,1.0,4,21.505232984464065,47.25316911423928,16070.928604759682,5456.169588694087,1.0,4,18.844444444447518,66.27642347586328,14092.8,74181.06666666667,1.0,4,1,1,15.0,1705513.0,54293.0,23.3,4.1,-103.3,9.6,70.9
1760533505.230661,20.036076509427925,35.63536463336935,26244.63957525015,8380.913484446259,1.0,4,21.505232984464065,47.25316911423928,16070.928604759682,5456.169588694087,1.0,4,18.844444444447518,66.27642347586328,14092.8,74181.06666666667,1.0,4,2,"1,2",15.0,288437.0,5384.0,22.95,4.3,-103.3,9.4,66.6
1760533511.214599,20.036076509427925,35.63536463336935,26244.63957525015,8380.913484446259,1.0,4,21.505232984464065,47.25316911423928,16070.928604759682,5456.169588694087,1.0,4,18.844444444447518,66.27642347586328,14092.8,74181.06666666667,1.0,4,2,"1,2",15.0,3106.0,0.0,22.25,0.0,-103.3,9.4,66.6
1760533517.128618,22.1083333333354,35.64075728857297,426968,399788,1.0,4,21.505232984464065,47.25316911423928,16070.928604759682,5456.169588694087,1.0,4,18.844444444447518,66.27642347586328,14092.8,74181.06666666667,1.0,4,0,,0,0,0,0,0,0,0,0
1760533522.857258,22.1083333333354,35.64075728857297,426968,399788,1.0,4,21.505232984464065,47.25316911423928,16070.928604759682,5456.169588694087,1.0,4,18.26372918263559,66.06256888107298,14511.882145118821,83490.85091490851,1.0,4,0,,0,0,0,0,0,0,0,0
1760533529.124248,22.1083333333354,35.64075728857297,426968,399788,1.0,4,20.927209705374437,47.5889271456788,16788.96147180376,19969.33742167711,1.0,4,18.26372918263559,66.06256888107298,14511.882145118821,83490.85091490851,1.0,4,0,,0,0,0,0,0,0,0,0
1760533534.53366,22.1083333333354,35.64075728857297,426968,399788,1.0,4,20.927209705374437,47.5889271456788,16788.96147180376,19969.33742167711,1.0,4,18.26372918263559,66.06256888107298,14511.882145118821,83490.85091490851,1.0,4,0,,0,0,0,0,0,0,0,0
1760533540.36646,22.1083333333354,35.64075728857297,426968,399788,1.0,4,20.927209705374437,47.5889271456788,16788.96147180376,19969.33742167711,1.0,4,18.26372918263559,66.06256888107298,14511.882145118821,83490.85091490851,1.0,4,0,,0,0,0,0,0,0,0,0
1760533546.102734,18.808333333333096,35.56186474022381,26023.46666666667,19579.466666666667,1.0,4,20.927209705374437,47.5889271456788,16788.96147180376,19969.33742167711,1.0,4,18.26372918263559,66.06256888107298,14511.882145118821,83490.85091490851,1.0,4,0,,0,0,0,0,0,0,0,0
1760533552.292185,18.808333333333096,35.56186474022381,26023.466666666667,19579.466666666667,1.0,4,20.927209705374437,47.5889271456788,16788.96147180376,19969.33742167711,1.0,4,17.75844251091752,65.14349145974163,16077.874454112078,130186.35196853017,1.0,4,1,1,15.0,1626592.0,59282.0,24.6,2.6,-108.9,4.3,71.3
1760533558.066512,18.808333333333096,35.56186474022381,26023.466666666667,19579.466666666667,1.0,4,21.40094685603848,47.51234726291565,16469.960658798427,11376.942055077681,1.0,4,17.75844251091752,65.14349145974163,16077.874454112078,130186.35196853017,1.0,4,1,1,15.0,798330.0,20418.0,23.6,4.8,-102.0,10.4,68.7
1760533563.595751,18.808333333333096,35.56186474022381,26023.466666666667,19579.466666666667,1.0,4,21.40094685603848,47.51234726291565,16469.960658798427,11376.942055077681,1.0,4,17.75844251091752,65.14349145974163,16077.874454112078,130186.35196853017,1.0,4,1,1,15.0,3323.0,0.0,23.0,0.0,-102.0,10.4,68.7
1760533569.509099,18.808333333333096,35.56186474022381,26023.466666666667,19579.466666666667,1.0,4,21.40094685603848,47.51234726291565,16469.960658798427,11376.942055077681,1.0,4,17.75844251091752,65.14349145974163,16077.874454112078,130186.35196853017,1.0,4,1,1,15.0,0.0,0.0,0.0,0.0,-101.2,9.7,62.8
1760533575.269384,18.808333333333096,35.56186474022381,26023.466666666667,19579.466666666667,1.0,4,21.40094685603848,47.51234726291565,16469.960658798427,11376.942055077681,1.0,4,17.75844251091752,65.14349145974163,16077.874454112078,130186.35196853017,1.0,4,1,1,15.0,4549.0,0.0,21.0,0.0,-101.2,10.7,62.7
1760533580.934857,19.74999999999758,35.281446669635955,594438.9333333333,559751.2,1.0,4,21.40094685603848,47.51234726291565,16469.960658798427,11376.942055077681,1.0,4,16.97167321044479,66.17437007388428,14518.932588008252,79407.73274772077,1.0,4,0,,0,0,0,0,0,0,0,0
1760533586.737984,19.74999999999758,35.281446669635955,594438.9333333333,559751.2,1.0,4,22.18333333333249,47.4343750186477,9299.733333333334,2658.9333333333334,1.0,4,16.97167321044479,66.17437007388428,14518.93258800825,79407.73274772077,1.0,4,0,,0,0,0,0,0,0,0,0
1760533592.394236,19.74999999999758,35.281446669635955,594438.9333333333,559751.2,1.0,4,22.18333333333249,47.4343750186477,9299.733333333335,2658.933333333334,1.0,4,16.97167321044479,66.17437007388428,14518.932588008252,79407.73274772077,1.0,4,0,,0,0,0,0,0,0,0,0
1760533597.840912,19.74999999999758,35.281446669635955,594438.9333333333,559751.2,1.0,4,22.18333333333249,47.4343750186477,9299.733333333334,2658.9333333333334,1.0,4,16.97167321044479,66.17437007388428,14518.932588008252,79407.73274772077,1.0,4,0,,0,0,0,0,0,0,0,0
1760533603.514087,19.74999999999758,35.281446669635955,594438.9333333333,559751.2,1.0,4,22.18333333333249,47.4343750186477,9299.733333333334,2658.9333333333334,1.0,4,16.97167321044479,66.17437007388428,14518.932588008252,79407.73274772077,1.0,4,1,1,11.0,1.0,0.0,19.6,8.4,-97.9,16.1,80.4
1760533609.233027,16.88333333333654,35.270561495243484,160381.86666666667,138248.26666666666,1.0,4,22.18333333333249,47.4343750186477,9299.733333333334,2658.9333333333334,1.0,4,16.97167321044479,66.17437007388428,14518.932588008252,79407.73274772077,1.0,4,2,"1,2",13.0,989089.0,34004.5,21.2,3.15,-99.95,13.600000000000001,71.1
1760533614.790635,16.88333333333654,35.270561495243484,160381.86666666667,138248.26666666666,1.0,4,22.18333333333249,47.4343750186477,9299.733333333334,2658.9333333333334,1.0,4,14.582707310829903,67.25259510064097,15748.121932489734,76131.5481953858,1.0,4,1,1,15.0,491351.0,13719.0,25.8,8.7,-98.9,14.7,65.2
1760533620.305259,16.88333333333654,35.270561495243484,160381.86666666667,138248.26666666666,1.0,4,18.649999999997824,47.82861223328818,22881.06666666667,9705.066666666666,1.0,4,14.582707310829903,67.25259510064097,15748.121932489734,76131.5481953858,1.0,4,1,1,15.0,0.0,0.0,0.0,0.0,-98.9,14.7,65.2
1760533626.093841,16.88333333333654,35.270561495243484,160381.86666666667,138248.26666666666,1.0,4,18.649999999997824,47.82861223328818,22881.066666666666,9705.06666666667,1.0,4,14.582707310829903,67.25259510064097,15748.121932489734,76131.5481953858,1.0,4,0,,0,0,0,0,0,0,0,0
1760533631.43132,16.88333333333654,35.270561495243484,160381.86666666667,138248.26666666666,1.0,4,18.649999999997824,47.82861223328818,22881.066666666666,9705.066666666666,1.0,4,14.582707310829903,67.25259510064097,15748.121932489734,76131.5481953858,1.0,4,0,,0,0,0,0,0,0,0,0
1760533636.946629,16.141666666662786,35.10558619160703,357587.4666666667,337409.06666666665,1.0,4,18.649999999997824,47.82861223328818,22881.066666666666,9705.066666666666,1.0,4,14.582707310829903,67.25259510064097,15748.121932489734,76131.5481953858,1.0,4,0,,0,0,0,0,0,0,0,0
1760533642.509863,16.141666666662765,35.10558619160703,357587.4666666667,337409.06666666665,1.0,4,18.649999999997824,47.82861223328818,22881.066666666666,9705.066666666666,1.0,4,14.66355503694964,65.6583339632926,16160.82680446741,135955.4592432072,1.0,4,0,,0,0,0,0,0,0,0,0
1760533647.987196,16.141666666662786,35.10558619160703,357587.4666666667,337409.06666666665,1.0,4,15.966666666669575,48.102708540944384,15954.66666666667,11725.066666666666,1.0,4,14.66355503694964,65.6583339632926,16160.82680446741,135955.45924320718,1.0,4,0,,0,0,0,0,0,0,0,0
1760533653.510551,16.141666666662786,35.10558619160703,357587.4666666667,337409.06666666665,1.0,4,15.966666666669575,48.102708540944384,15954.666666666666,11725.066666666666,1.0,4,14.66355503694964,65.6583339632926,16160.82680446741,135955.45924320718,1.0,4,0,,0,0,0,0,0,0,0,0
1760533658.974058,16.141666666662786,35.10558619160703,357587.4666666667,337409.06666666665,1.0,4,15.966666666669575,48.102708540944384,15954.666666666666,11725.066666666666,1.0,4,14.66355503694964,65.6583339632926,16160.82680446741,135955.45924320718,1.0,4,1,1,15.0,191.0,8.0,24.3,4.3,-106.8,6.1,60.8
1760533664.445706,16.141666666662786,35.10558619160703,357587.4666666667,337409.06666666665,1.0,4,15.966666666669575,48.102708540944384,15954.666666666666,11725.066666666666,1.0,4,14.66355503694964,65.6583339632926,16160.82680446741,135955.45924320718,1.0,4,1,1,15.0,1402514.0,60509.0,26.9,4.2,-105.2,10.1,60.9
1760533669.920116,19.13333333333564,35.32069321584002,411262.93333333335,391330.6666666667,1.0,4,15.966666666669575,48.102708540944384,15954.666666666666,11725.066666666666,1.0,4,14.66355503694964,65.6583339632926,16160.82680446741,135955.45924320718,1.0,4,1,1,15.0,3309.0,0.0,25.0,0.0,-105.2,10.1,60.9
1760533675.684932,19.13333333333564,35.32069321584002,411262.93333333335,391330.6666666667,1.0,4,15.966666666669575,48.102708540944384,15954.666666666666,11725.066666666666,1.0,4,15.511111111112157,66.9070458623612,17277.6,110382.13333333333,1.0,4,0,,0,0,0,0,0,0,0,0
1760533681.088281,19.13333333333564,35.32069321584002,411262.93333333335,391330.6666666667,1.0,4,18.07485918074582,47.643825970724606,16747.12528747125,17475.31913475319,1.0,4,15.511111111112157,66.9070458623612,17277.6,110382.13333333333,1.0,4,2,"1,2",15.0,0.0,0.0,0.0,0.0,-107.65,6.65,61.150000000000006
1760533686.332509,19.13333333333564,35.32069321584002,411262.93333333335,391330.6666666667,1.0,4,18.074859180745797,47.643825970724606,16747.12528747125,17475.31913475319,1.0,4,15.511111111112157,66.9070458623612,17277.6,110382.13333333333,1.0,4,2,"1,2",15.0,6177.5,0.0,13.0,0.0,-107.65,6.65,61.150000000000006
1760533691.571963,19.13333333333564,35.32069321584002,411262.93333333335,391330.6666666667,1.0,4,18.074859180745797,47.643825970724606,16747.12528747125,17475.31913475319,1.0,4,15.511111111112157,66.9070458623612,17277.6,110382.13333333333,1.0,4,0,,0,0,0,0,0,0,0,0
1760533697.088103,19.558333333332786,35.889718203806424,37297.866666666676,15277.333333333334,1.0,4,18.074859180745797,47.643825970724606,16747.12528747125,17475.31913475319,1.0,4,15.511111111112157,66.9070458623612,17277.6,110382.13333333333,1.0,4,0,,0,0,0,0,0,0,0,0
1760533702.35888,19.558333333332786,35.889718203806424,37297.86666666667,15277.333333333334,1.0,4,18.074859180745797,47.643825970724606,16747.12528747125,17475.31913475319,1.0,4,17.044444444444608,67.44914239334128,15655.466666666667,117017.86666666667,1.0,4,0,,0,0,0,0,0,0,0,0
1760533707.764809,19.558333333332786,35.889718203806424,37297.86666666667,15277.333333333334,1.0,4,18.277562991602686,48.27735045540167,15942.94094120784,1692.8409545393947,1.0,4,17.044444444444608,67.44914239334128,15655.466666666667,117017.86666666667,1.0,4,0,,0,0,0,0,0,0,0,0
1760533712.931293,19.558333333332786,35.889718203806424,37297.86666666667,15277.333333333334,1.0,4,18.277562991602686,48.27735045540167,15942.94094120784,1692.8409545393947,1.0,4,17.044444444444608,67.44914239334128,15655.466666666667,117017.86666666667,1.0,4,0,,0,0,0,0,0,0,0,0
1760533718.095859,19.558333333332786,35.889718203806424,37297.86666666667,15277.333333333334,1.0,4,18.277562991602686,48.27735045540167,15942.94094120784,1692.8409545393947,1.0,4,17.044444444444608,67.44914239334128,15655.466666666667,117017.86666666667,1.0,4,0,,0,0,0,0,0,0,0,0
1760533723.363898,19.558333333332786,35.889718203806424,37297.86666666667,15277.333333333334,1.0,4,18.277562991602686,48.27735045540167,15942.94094120784,1692.8409545393947,1.0,4,17.044444444444608,67.44914239334128,15655.466666666667,117017.86666666667,1.0,4,1,1,15.0,2075385.0,54807.0,24.4,1.0,-108.8,5.2,61.3
1760533728.71294,21.705310147244795,35.4774796726858,529524.6851888867,497879.4056899194,1.0,4,18.277562991602686,48.27735045540167,15942.94094120784,1692.8409545393947,1.0,4,17.044444444444608,67.44914239334128,15655.466666666667,117017.86666666667,1.0,4,1,1,15.0,581753.0,9004.0,26.9,2.2,-108.5,4.4,60.2
1760533733.889216,21.705310147244795,35.4774796726858,529524.6851888867,497879.4056899194,1.0,4,18.277562991602686,48.27735045540167,15942.94094120784,1692.8409545393947,1.0,4,17.908209179080714,67.70815512117102,16904.709529047097,113059.36073059362,1.0,4,1,1,15.0,3375.0,0.0,26.8,0.0,-108.5,4.4,60.2
1760533739.111566,21.705310147244795,35.4774796726858,529524.6851888867,497879.4056899194,1.0,4,20.7378032524665,47.72338948528373,16119.43481738203,5280.458544388162,1.0,4,17.908209179080714,67.70815512117102,16904.709529047097,113059.36073059362,1.0,4,0,,0,0,0,0,0,0,0,0
1760533744.434381,21.705310147244795,35.4774796726858,529524.6851888867,497879.4056899194,1.0,4,20.7378032524665,47.72338948528373,16119.43481738203,5280.458544388162,1.0,4,17.908209179080714,67.70815512117102,16904.709529047097,113059.36073059362,1.0,4,0,,0,0,0,0,0,0,0,0
1760533749.60935,21.705310147244795,35.4774796726858,529524.6851888867,497879.4056899194,1.0,4,20.7378032524665,47.72338948528373,16119.43481738203,5280.458544388162,1.0,4,17.908209179080714,67.70815512117102,16904.709529047097,113059.36073059362,1.0,4,0,,0,0,0,0,0,0,0,0
1760533754.849892,21.705310147244795,35.4774796726858,529524.6851888867,497879.4056899194,1.0,4,20.7378032524665,47.72338948528373,16119.43481738203,5280.458544388162,1.0,4,17.908209179080714,67.70815512117102,16904.709529047097,113059.36073059362,1.0,4,0,,0,0,0,0,0,0,0,0
1760533760.09271,23.517542689434734,35.44732074913968,85695.57097118463,59703.84204909285,1.0,4,20.7378032524665,47.72338948528373,16119.43481738203,5280.458544388162,1.0,4,17.908209179080714,67.70815512117102,16904.709529047097,113059.36073059362,1.0,4,0,,0,0,0,0,0,0,0,0
1760533765.351687,23.517542689434734,35.44732074913968,85695.57097118463,59703.84204909285,1.0,4,20.7378032524665,47.72338948528373,16119.43481738203,5280.458544388162,1.0,4,19.82531586492023,66.09658668173265,17156.115611561156,116587.12537920458,1.0,4,0,,0,0,0,0,0,0,0,0
1760533770.572639,23.517542689434734,35.44732074913968,85695.57097118463,59703.84204909285,1.0,4,22.211105552776985,48.179686241280336,16618.97615474404,2061.2973153243292,1.0,4,19.82531586492023,66.09658668173265,17156.115611561156,116587.12537920458,1.0,4,0,,0,0,0,0,0,0,0,0
1760533775.716524,23.517542689434734,35.44732074913968,85695.57097118464,59703.84204909285,1.0,4,22.211105552776985,48.179686241280336,16618.97615474404,2061.2973153243292,1.0,4,19.82531586492023,66.09658668173265,17156.115611561156,116587.12537920458,1.0,4,0,,0,0,0,0,0,0,0,0
1760533780.943772,23.517542689434734,35.44732074913968,85695.57097118463,59703.842049092855,1.0,4,22.211105552776985,48.179686241280336,16618.97615474404,2061.2973153243292,1.0,4,19.82531586492023,66.09658668173265,17156.115611561156,116587.12537920458,1.0,4,1,1,15.0,184.0,12.0,24.6,1.6,-110.6,1.9,61.4
1760533786.277342,22.353156877125077,35.37332153606788,486620.7080472032,454665.51103406894,1.0,4,22.211105552776985,48.179686241280336,16618.97615474404,2061.2973153243292,1.0,4,19.82531586492023,66.09658668173265,17156.115611561156,116587.12537920458,1.0,4,1,1,14.0,2055243.0,52144.0,23.5,2.1,-104.7,9.2,64.3
1760533791.520367,22.353156877125077,35.37332153606788,486620.7080472032,454665.51103406894,1.0,4,22.211105552776985,48.179686241280336,16618.97615474404,2061.2973153243292,1.0,4,18.311111111112652,64.18781008916244,15053.866666666667,110841.33333333333,1.0,4,1,1,15.0,3587.0,0.0,23.6,0.0,-113.8,-1.3,68.7
1760533796.950651,22.353156877125077,35.37332153606788,486620.7080472032,454665.51103406894,1.0,4,21.901556303527855,47.454862623646676,16158.363048621986,4804.478954910521,1.0,4,18.311111111112652,64.18781008916244,15053.866666666667,110841.33333333333,1.0,4,2,"1,2",14.0,16236.0,6885.0,22.95,4.1,-107.6,5.05,67.80000000000001
1760533802.306966,22.353156877125077,35.37332153606788,486620.7080472032,454665.51103406894,1.0,4,21.901556303527855,47.454862623646676,16158.36304862199,4804.478954910521,1.0,4,18.311111111112652,64.18781008916244,15053.866666666667,110841.33333333333,1.0,4,1,1,13.0,2485.0,0.0,19.0,0.0,-101.4,11.4,66.9
1760533807.645896,22.353156877125077,35.37332153606788,486620.7080472032,454665.51103406894,1.0,4,21.901556303527855,47.454862623646676,16158.363048621986,4804.478954910521,1.0,4,18.311111111112652,64.18781008916244,15053.866666666667,110841.33333333333,1.0,4,0,,0,0,0,0,0,0,0,0
1760533812.798047,22.353156877125077,35.37332153606788,486620.7080472032,454665.51103406894,1.0,4,21.901556303527855,47.454862623646676,16158.363048621986,4804.478954910521,1.0,4,18.311111111112652,64.18781008916244,15053.866666666667,110841.33333333333,1.0,4,0,,0,0,0,0,0,0,0,0
1760533818.113879,21.1250000000003,35.48447015165344,115666.40000000002,94656.53333333333,1.0,4,21.901556303527855,47.454862623646676,16158.363048621986,4804.478954910521,1.0,4,18.311111111112652,64.18781008916244,15053.866666666667,110841.33333333333,1.0,4,0,,0,0,0,0,0,0,0,0
1760533823.244538,21.1250000000003,35.48447015165344,115666.4,94656.53333333333,1.0,4,21.901556303527855,47.454862623646676,16158.363048621986,4804.478954910521,1.0,4,17.622222222220845,66.02556706281158,17546.4,120723.46666666666,1.0,4,0,,0,0,0,0,0,0,0,0
1760533828.583341,21.1250000000003,35.48447015165344,115666.4,94656.53333333335,1.0,4,19.705960794772523,47.76575705678647,16466.72889718629,14871.582877717028,1.0,4,17.622222222220845,66.02556706281158,17546.4,120723.46666666666,1.0,4,0,,0,0,0,0,0,0,0,0
1760533833.86115,21.1250000000003,35.48447015165344,115666.4,94656.53333333333,1.0,4,19.705960794772523,47.76575705678647,16466.72889718629,14871.582877717028,1.0,4,17.62222222222083,66.02556706281158,17546.4,120723.46666666666,1.0,4,0,,0,0,0,0,0,0,0,0
1760533839.057897,21.1250000000003,35.48447015165344,115666.4,94656.53333333333,1.0,4,19.705960794772523,47.76575705678647,16466.72889718629,14871.582877717028,1.0,4,17.622222222220845,66.02556706281158,17546.4,120723.46666666666,1.0,4,1,1,15.0,198.0,9.0,24.6,2.1,-106.8,4.6,69.5
1760533844.744075,21.1250000000003,35.48447015165344,115666.4,94656.53333333333,1.0,4,19.705960794772523,47.76575705678647,16466.72889718629,14871.582877717028,1.0,4,17.622222222220845,66.02556706281158,17546.4,120723.46666666666,1.0,4,1,1,15.0,2710918.0,28756.0,24.5,0.0,-111.3,0.9,70.2
1760533849.931672,19.441666666666602,35.55876895668099,591425.3333333334,571670.6666666666,1.0,4,19.705960794772523,47.76575705678647,16466.72889718629,14871.582877717028,1.0,4,17.622222222220845,66.02556706281158,17546.4,120723.46666666666,1.0,4,1,1,15.0,6564.0,0.0,26.0,0.0,-106.7,5.1,71.5
1760533855.131531,19.441666666666602,35.55876895668099,591425.3333333334,571670.6666666666,1.0,4,19.705960794772523,47.76575705678647,16466.72889718629,14871.582877717028,1.0,4,16.877777777776327,65.96210695514822,18180,135065.86666666667,1.0,4,1,1,4.0,0.0,0.0,0.0,0.0,-113.6,-1.4,67.2
1760533860.410226,19.441666666666602,35.55876895668099,591425.3333333334,571670.6666666666,1.0,4,18.0783439278471,48.062528966092025,16504.542882816917,12458.08233767098,1.0,4,16.877777777776327,65.96210695514822,18180,135065.86666666667,1.0,4,1,1,11.0,3773.0,0.0,23.0,0.0,-113.6,-1.4,67.2
1760533865.641419,19.441666666666602,35.55876895668099,591425.3333333334,571670.6666666666,1.0,4,18.078343927847108,48.062528966092025,16504.54288281692,12458.08233767098,1.0,4,16.877777777776327,65.96210695514822,18180,135065.86666666667,1.0,4,1,1,14.0,3338.0,0.0,22.0,0.0,-103.6,9.4,79.2
1760533870.903178,19.441666666666602,35.55876895668099,591425.3333333334,571670.6666666666,1.0,4,18.078343927847108,48.062528966092025,16504.542882816917,12458.08233767098,1.0,4,16.877777777776327,65.96210695514822,18180,135065.86666666667,1.0,4,1,1,15.0,4726.0,0.0,22.0,0.0,-103.6,9.4,79.2
1760533876.281935,17.630105950556903,35.31819661620872,29450.523089225033,8262.011061504632,1.0,4,18.078343927847108,48.062528966092025,16504.542882816917,12458.08233767098,1.0,4,16.877777777776327,65.96210695514822,18180,135065.86666666667,1.0,4,0,,0,0,0,0,0,0,0,0
1760533881.488874,17.63010595055688,35.31819661620872,29450.523089225033,8262.01106150463,1.0,4,18.078343927847108,48.062528966092025,16504.542882816917,12458.08233767098,1.0,4,15.22524023773872,67.29397347805156,15481.6863856024,118498.38360273288,1.0,4,0,,0,0,0,0,0,0,0,0
1760533886.881002,17.63010595055688,35.31819661620872,29450.523089225033,8262.011061504632,1.0,4,20.83653236305321,48.07008749997513,16146.076042327335,4012.4177988450115,1.0,4,15.22524023773872,67.29397347805156,15481.6863856024,118498.38360273288,1.0,4,0,,0,0,0,0,0,0,0,0
1760533892.083519,17.63010595055688,35.31819661620872,29450.523089225033,8262.011061504632,1.0,4,20.836532363053237,48.07008749997513,16146.076042327335,4012.4177988450106,1.0,4,15.22524023773872,67.29397347805156,15481.6863856024,118498.38360273288,1.0,4,0,,0,0,0,0,0,0,0,0
1760533897.306896,17.63010595055688,35.31819661620872,29450.523089225033,8262.011061504632,1.0,4,20.83653236305321,48.07008749997513,16146.076042327335,4012.4177988450106,1.0,4,15.22524023773872,67.29397347805156,15481.6863856024,118498.38360273288,1.0,4,1,1,15.0,801480.0,85480.0,24.5,3.8,-106.2,4.9,61.4
1760533902.606262,17.63010595055688,35.31819661620872,29450.523089225033,8262.011061504632,1.0,4,20.836532363053237,48.07008749997513,16146.076042327335,4012.4177988450106,1.0,4,15.22524023773872,67.29397347805156,15481.6863856024,118498.38360273288,1.0,4,2,"1,2",15.0,1095323.5,28740.0,21.4,0.0,-107.0,5.2,65.0
1760533908.109241,21.013139465083892,35.52092050627046,566134.0625625291,532507.1700126725,1.0,4,20.836532363053237,48.07008749997513,16146.076042327335,4012.4177988450106,1.0,4,15.22524023773872,67.29397347805156,15481.6863856024,118498.38360273288,1.0,4,2,"1,2",15.0,1609.5,0.0,21.8,2.4,-110.15,4.35,65.95
1760533913.428468,21.013139465083892,35.52092050627046,566134.0625625291,532507.1700126725,1.0,4,20.836532363053237,48.07008749997513,16146.076042327335,4012.4177988450106,1.0,4,15.736018046249157,66.38384810952539,16908.357502416908,112670.46704670468,1.0,4,2,"1,2",15.0,29309.0,14328.0,23.55,0.25,-115.2,-1.75,68.6
1760533918.654816,21.013139465083892,35.52092050627046,566134.0625625291,532507.1700126725,1.0,4,18.663955465183378,47.42920339020136,16274.142471415715,4821.227374245808,1.0,4,15.736018046249157,66.38384810952539,16908.357502416908,112670.46704670467,1.0,4,1,1,15.0,3977.0,0.0,26.8,0.0,-115.0,-0.5,63.7
1760533923.94628,21.013139465083892,35.52092050627046,566134.0625625291,532507.1700126725,1.0,4,18.663955465183378,47.42920339020136,16274.142471415715,4821.227374245808,1.0,4,15.736018046249157,66.38384810952539,16908.357502416908,112670.46704670467,1.0,4,0,,0,0,0,0,0,0,0,0
1760533929.236825,21.013139465083892,35.52092050627046,566134.0625625291,532507.1700126725,1.0,4,18.663955465183378,47.42920339020136,16274.142471415715,4821.227374245808,1.0,4,15.736018046249157,66.38384810952539,16908.357502416908,112670.46704670467,1.0,4,0,,0,0,0,0,0,0,0,0
1760533934.623555,21.013139465083892,35.52092050627046,566134.0625625291,532507.1700126725,1.0,4,18.663955465183378,47.42920339020136,16274.142471415715,4821.227374245808,1.0,4,15.736018046249157,66.38384810952539,16908.357502416908,112670.46704670467,1.0,4,0,,0,0,0,0,0,0,0,0
1760533940.035554,19.538410264954564,35.31729784034145,30257.357107148808,6199.233461089817,1.0,4,18.663955465183378,47.42920339020136,16274.142471415715,4821.227374245808,1.0,4,15.736018046249157,66.38384810952539,16908.357502416908,112670.46704670467,1.0,4,0,,0,0,0,0,0,0,0,0
1760533945.453374,19.538410264954564,35.31729784034145,30257.357107148804,6199.233461089819,1.0,4,18.663955465183378,47.42920339020136,16274.142471415715,4821.227374245808,1.0,4,18.639020379137115,65.26444363986488,16994.732982198813,116185.61237415829,1.0,4,1,1,15.0,446.0,20.0,24.8,1.6,-112.1,3.2,63.0
1760533950.753599,19.538410264954564,35.31729784034145,30257.357107148808,6199.233461089819,1.0,4,19.917316796691217,47.5258730603907,15902.913916116555,1322.1310928852436,1.0,4,18.639020379137115,65.26444363986488,16994.732982198813,116185.61237415829,1.0,4,1,1,15.0,498558.0,7355.0,24.3,1.4,-111.7,1.1,61.4
