timestamp,core_node_cpu,core_node_memory,core_node_tx,core_node_rx,core_node_latency,core_node_jitter,core_node_cost,mec_node_cpu,mec_node_memory,mec_node_tx,mec_node_rx,mec_node_latency,mec_node_jitter,mec_node_cost,kube_app_server_cpu,kube_app_server_memory,kube_app_server_tx,kube_app_server_rx,kube_app_server_latency,kube_app_server_jitter,kube_app_server_cost,ue1_cqi,ue1_dl_bitrate,ue1_dl_mcs,ue1_epre,ue1_pusch_snr,ue1_ul_bitrate,ue1_ul_mcs,ue1_ul_path_loss,ue1_dl_tx,ue1_ul_tx,ue1_dl_err,ue1_ul_err,ue1_dl_retx,ue1_ul_retx,ue1_ul_phr,ue1_ul_rank,ue1_ul_n_layer,ue1_turbo_decoder_min,ue1_turbo_decoder_avg,ue1_turbo_decoder_max,ue2_cqi,ue2_dl_bitrate,ue2_dl_mcs,ue2_epre,ue2_pusch_snr,ue2_ul_bitrate,ue2_ul_mcs,ue2_ul_path_loss,ue2_dl_tx,ue2_ul_tx,ue2_dl_err,ue2_ul_err,ue2_dl_retx,ue2_ul_retx,ue2_ul_phr,ue2_ul_rank,ue2_ul_n_layer,ue2_turbo_decoder_min,ue2_turbo_decoder_avg,ue2_turbo_decoder_max,ue3_cqi,ue3_dl_bitrate,ue3_dl_mcs,ue3_epre,ue3_pusch_snr,ue3_ul_bitrate,ue3_ul_mcs,ue3_ul_path_loss,ue3_dl_tx,ue3_ul_tx,ue3_dl_err,ue3_ul_err,ue3_dl_retx,ue3_ul_retx,ue3_ul_phr,ue3_ul_rank,ue3_ul_n_layer,ue3_turbo_decoder_min,ue3_turbo_decoder_avg,ue3_turbo_decoder_max
1761141359.880846,27.5653420456062,39.53451445679539,2386041.072142952,2315675.156687558,59.88,14.79,4.0,22.350000000002787,50.69667802435837,984658.1333333333,962178.1333333333,63.2,29.91,4.0,27.112503889407314,82.7255564684421,2993795.706094146,135246.56620882783,0.0,0.0,4.0,15,911978,20.3,-111.1,2.4,8854,0.7,58.2,194,46,6,0,143,4,38,1,1,2,2.8,5,10,1132399,18,-100.2,13.6,49765,10.7,65.9,506,222,0,0,44,21,38,1,1,1,2.975,5,15,1263945,26.9,-106.1,7.7,46749,6.2,63.8,522,222,0,0,41,21,32,1,1,1,2.531,5
1761141365.360415,27.5653420456062,39.53451445679539,2386041.072142952,2315675.156687558,53.52,10.05,4.0,22.799999999997453,50.88484573629071,998628.0,976322.1333333333,64.02,21.16,4.0,27.112503889407314,82.7255564684421,2993795.706094146,135246.56620882783,0.0,0.0,4.0,15,1502178,22,-110.4,2.8,14976,0.8,60,351,71,9,0,219,8,38,1,1,1,2.696,5,10,1192062,17.4,-99.6,12.7,50905,10.5,65.7,513,219,0,0,43,19,38,1,1,2,2.903,5,15,1355619,26.7,-104.6,9,45207,4.3,67,571,216,0,0,52,19,32,1,1,1,2.191,5
1761141370.764573,27.5653420456062,39.53451445679539,2386041.072142952,2315675.156687558,53.52,10.05,4.0,22.79999999999744,50.88484573629071,998628.0,976322.1333333333,64.02,21.16,4.0,27.112503889407314,82.7255564684421,2993795.706094146,135246.56620882783,0.0,0.0,4.0,15,1071339,22.4,-111.3,1.3,11172,0.6,59.5,247,56,2,0,101,6,38,1,1,2,2.597,5,10,1102351,16.8,-101.4,14.3,52741,10.9,66.2,516,229,0,0,54,18,38,1,1,2,3.073,5,15,1354562,26.8,-100.3,12,43235,4.8,65.9,575,206,0,0,40,19,30,1,1,1,2.356,5
1761141376.306667,27.5653420456062,39.53451445679539,2386041.072142952,2315675.156687558,70.04,25.61,4.0,22.799999999997453,50.88484573629071,998628.0,976322.1333333333,59.32,23.06,4.0,27.112503889407314,82.7255564684421,2993795.706094146,135246.56620882783,0.0,0.0,4.0,15,1306952,21.2,-111.5,0.8,13916,0.2,59.1,309,72,3,0,176,4,38,1,1,2,2.671,5,9,1010097,13.3,-102.6,9.7,40691,5.8,68.9,468,199,0,0,83,27,38,1,1,1,2.673,5,15,1239550,26.9,-107.7,4.7,43011,4,66.2,524,214,0,0,26,14,32,1,1,1,2.689,5
1761141382.612617,27.5653420456062,39.53451445679539,2386041.072142952,2315675.156687558,74.04,21.62,4.0,22.799999999997453,50.88484573629071,998628.0,976322.1333333333,59.32,23.06,4.0,27.30726927307237,82.88152081149202,3446392.96070393,566339.899343399,0.0,0.0,4.0,4,953953,18.9,-113.8,-1,9151,0.4,64.5,248,53,28,1,307,23,36,1,1,1,3.382,5,12,1209899,15.4,-101.2,11.2,48841,8.1,67.2,628,261,0,0,46,20,38,1,1,1,2.772,5,15,1399821,26.9,-105.1,7.7,46657,3.8,65.7,641,262,0,0,32,29,30,1,1,1,2.698,5
1761141388.228889,28.20833333333364,39.282657737503776,2359645.333333334,2280358.1333333333,74.04,21.62,4.0,22.799999999997453,50.88484573629071,998628.0,976322.1333333333,62.11,17.01,4.0,27.30726927307237,82.88152081149202,3446392.96070393,566339.899343399,0.0,0.0,4.0,15,589292,13,-112.4,0.4,6107,0,61.7,171,32,69,0,541,15,38,1,1,2,3.638,5,10,1049707,14.5,-101,12,45627,8.5,68,550,214,0,0,61,17,38,1,1,2,3.1,5,15,1374913,26.8,-102.2,9.9,42939,2.6,67.8,533,219,0,0,15,24,28,1,1,1,2.399,5
1761141393.715457,28.20833333333364,39.282657737503776,2359645.3333333335,2280358.1333333333,61.65,18.96,4.0,22.799999999997453,50.88484573629071,998628.0,976322.1333333333,62.11,17.01,4.0,27.30726927307237,82.88152081149202,3446392.96070393,566339.899343399,0.0,0.0,4.0,8,755291,14.3,-113,-0.4,11173,0,63.2,198,49,43,0,401,35,36,1,1,2,3.75,5,15,1097459,15.2,-98.4,14.6,47069,10.2,63.1,511,214,0,0,56,22,38,1,1,2,2.987,5,15,1179090,26.9,-106.5,7.3,42103,2.6,71.1,481,211,0,0,6,23,26,1,1,1,2.188,5
1761141399.696304,28.20833333333364,39.282657737503776,2359645.3333333335,2280358.1333333333,61.65,18.96,4.0,24.283333333335875,49.651213443051425,1066014.1333333333,1041008.5333333333,57.03,11.57,4.0,27.30726927307237,82.88152081149202,3446392.96070393,566339.899343399,0.0,0.0,4.0,15,531877,11.7,-115.5,-3,6429,0,63.8,152,35,79,0,513,35,36,1,1,2,4.371,5,8,1166327,15.9,-99.6,14.6,51109,11.5,65.1,614,246,0,0,53,19,38,1,1,1,2.857,5,15,1409958,26.7,-103.7,9.7,44488,3,67.1,585,244,0,0,44,8,32,1,1,1,2.544,5
1761141405.202968,28.20833333333364,39.282657737503776,2359645.3333333335,2280358.1333333333,64.86,12.92,4.0,24.28333333333586,49.651213443051425,1066014.1333333333,1041008.5333333333,57.03,11.57,4.0,27.30726927307237,82.88152081149202,3446392.96070393,566339.899343399,0.0,0.0,4.0,15,913010,13.5,-118.1,-6,9491,0,66.4,192,49,92,0,617,52,36,1,1,2,4.426,5,13,1077675,14.8,-97.9,15.6,51241,11.9,65.6,516,216,0,0,62,25,38,1,1,1,3.054,5,15,1392787,24.7,-103.3,8.6,46880,4.4,67.6,618,227,0,0,32,29,30,1,1,1,2.973,5
1761141410.779868,28.20833333333364,39.282657737503776,2359645.3333333335,2280358.1333333333,64.86,12.92,4.0,24.283333333335875,49.651213443051425,1066014.1333333333,1041008.5333333333,54.76,8.8,4.0,27.30726927307237,82.88152081149202,3446392.96070393,566339.899343399,0.0,0.0,4.0,15,8596,8.2,-115.1,-2.7,1143,0,64.4,23,6,0,0,46,8,36,1,1,3,4.5,5,12,1128143,17.6,-98.2,15.2,50447,10.3,65,508,229,0,0,32,18,38,1,1,1,2.66,5,13,1285475,26.9,-107.6,6.5,110946,5.1,66.1,530,252,0,0,24,28,28,1,1,1,2.376,5
1761141416.565312,28.659512065057324,39.139053470120224,2403578.722836955,2320426.343154246,62.63,25.51,4.0,24.283333333335875,49.651213443051425,1066014.1333333333,1041008.5333333333,69.28,24.11,4.0,27.270504828259785,83.35080637941907,3018682.4015734904,128156.54898823216,0.0,0.0,4.0,12,827962,13.3,-113.4,1,9741,0,63.8,280,54,125,0,891,68,36,1,1,2,4.344,5,11,1182548,18.8,-101.6,16.7,48174,10.6,67.2,549,224,0,0,44,19,38,1,1,1,2.848,5,15,1264083,26.8,-102.4,9,45683,4.1,67.4,570,238,0,0,13,16,30,1,1,1,2.24,5
1761141422.176246,28.659512065057324,39.139053470120224,2403578.722836955,2320426.343154246,62.63,25.51,4.0,24.283333333335875,49.651213443051425,1066014.1333333333,1041008.5333333333,69.28,24.11,4.0,27.270504828259803,83.35080637941907,3018682.4015734904,128156.54898823216,0.0,0.0,4.0,1,912195,13.2,-114.3,-1.2,12789,0,63.6,242,61,74,1,631,57,36,1,1,2,4.339,5,9,1108473,19.2,-99,16.3,48950,9.9,65.9,516,225,0,0,41,21,38,1,1,2,2.744,5,15,1345829,26.6,-102.7,10.1,46079,3.4,70.8,543,231,0,0,16,26,26,1,1,1,2.607,5
1761141427.760779,28.659512065057324,39.139053470120224,2403578.722836955,2320426.343154246,69.54,24.77,4.0,23.233333333331153,49.381692037482374,988681.6,953554.9333333333,59.67,16.64,4.0,27.270504828259803,83.35080637941907,3018682.4015734904,128156.54898823216,0.0,0.0,4.0,15,1116626,14,-114.1,-0.9,14184,0,63.9,323,72,82,0,746,62,36,1,1,2,4.194,5,10,1133308,16.9,-100.5,14.9,47306,11.9,65.6,494,207,0,0,38,19,38,1,1,1,2.832,5,15,1346804,26.8,-105.1,8.2,42988,3.9,71.5,543,213,0,0,24,13,28,1,1,1,2.637,5
1761141433.239679,28.659512065057324,39.139053470120224,2403578.722836955,2320426.343154246,69.54,24.77,4.0,23.233333333331153,49.381692037482374,988681.6,953554.9333333333,59.67,16.64,4.0,27.270504828259803,83.35080637941907,3018682.4015734904,128156.54898823216,0.0,0.0,4.0,15,800993,12.1,-109.6,3.1,11137,0,61.4,218,55,89,0,659,50,36,1,1,1,4.248,5,11,1191295,20.2,-99,15.6,49028,11,67.4,495,211,0,0,43,20,38,1,1,1,2.758,5,15,1250730,25.1,-105.2,7.3,43464,3.6,66.8,516,212,0,0,7,27,30,1,1,1,2.406,5
1761141438.444525,28.659512065057324,39.139053470120224,2403578.722836955,2320426.343154246,76.1,59.83,4.0,23.233333333331153,49.381692037482374,988681.6,953554.9333333333,55.55,16.94,4.0,27.270504828259803,83.35080637941907,3018682.4015734904,128156.54898823216,0.0,0.0,4.0,15,1407675,16,-114,-1.3,13699,0,60.2,370,64,17,0,384,6,38,1,1,1,2.657,5,11,1076768,16.9,-104.8,9.5,43215,8,69.8,436,187,0,0,44,16,38,1,1,1,2.764,5,15,1263871,25.6,-109.4,4.8,39896,2.7,66,497,189,0,0,42,8,34,1,1,1,2.878,5
1761141443.60502,28.659512065057324,39.139053470120224,2403578.722836955,2320426.343154246,76.1,59.83,4.0,23.233333333331153,49.381692037482374,988681.6,953554.9333333333,55.55,16.94,4.0,30.09587930096073,84.29673807738139,3399507.5159150753,591808.8191180882,0.0,0.0,4.0,10,134,16.7,-112,0.4,2,1.9,65.1,62,78,49,9,323,121,34,1,1,1,4.236,5,5,0,2.3,-107.8,10.4,0,0.0,0.0,7,1,43,0,225,1,0.0,1,0.0,2,3.5,5,11,1147756,19.7,-106.4,7.2,45494,4.3,69,443,206,0,0,33,20,38,1,1,2,3.08,5
1761141448.775104,30.965795439391982,39.11838164581675,2397853.580477397,2335187.8917188956,51.37,8.61,4.0,23.233333333331153,49.381692037482374,988681.6,953554.9333333333,69.79,16.55,4.0,30.09587930096073,84.29673807738139,3399507.5159150753,591808.8191180882,0.0,0.0,4.0,15,789121,15.5,-111.7,1.7,9806,0,63.6,162,50,82,0,563,20,34,1,1,2,3.271,5,5,123,2,-107.8,10.4,0,0.0,0.0,5,0,69,0,356,0,0.0,1,0.0,0.0,0.0,0.0,10,1140100,19.7,-108,5.4,42076,3.6,70.4,437,190,0,0,33,11,38,1,1,1,2.736,5
1761141453.934902,30.965795439391982,39.11838164581675,2397853.580477397,2335187.8917188956,51.37,8.61,4.0,23.233333333331153,49.381692037482374,988681.6,953554.9333333333,69.79,16.55,4.0,30.09587930096073,84.29673807738139,3399507.5159150753,591808.8191180881,0.0,0.0,4.0,15,1960,9.7,-113.2,-0.7,824,0,63.4,15,4,0,0,0,3,36,1,1,2,3.857,5,12,1138341,19.8,-107.6,5,43715,4.1,70.9,477,199,0,0,38,22,38,1,1,2,3.416,5,15,1412821,16.3,-110.1,2.1,38667,1,65.2,627,192,47,0,562,17,34,1,1,1,2.976,5
1761141459.118416,30.965795439391982,39.11838164581675,2397853.580477397,2335187.8917188956,58.89,19.88,4.0,25.616666666664948,50.91786459483274,1044087.2,1040746.1333333333,50.19,7.22,4.0,30.09587930096073,84.29673807738139,3399507.5159150753,591808.8191180882,0.0,0.0,4.0,15,594322,13.6,-110.7,2.3,4956,0,63,138,25,42,0,352,23,36,1,1,2,4.292,5,12,1152393,20.4,-103.8,8.1,40352,3.3,67.2,463,192,0,0,55,21,38,1,1,1,2.808,5,15,1260667,24,-108.1,4.6,37909,2.1,64.1,504,194,0,0,54,19,36,1,1,2,3.178,5
1761141464.44516,30.965795439391982,39.11838164581675,2397853.580477397,2335187.8917188956,58.89,19.88,4.0,25.616666666664976,50.91786459483274,1044087.2,1040746.1333333333,50.19,7.22,4.0,30.09587930096073,84.29673807738139,3399507.5159150753,591808.8191180882,0.0,0.0,4.0,10,929818,13,-111.1,1.2,7712,0,62.4,184,38,79,0,657,22,36,1,1,1,3.35,5,11,1114801,19.4,-101,11.5,35821,8.3,67.2,373,161,0,0,27,14,38,1,1,1,2.994,5,15,1241760,22.4,-107.1,4.5,33339,2.9,64.6,428,162,0,0,58,15,36,1,1,2,3.39,5
1761141469.603911,30.965795439391982,39.11838164581675,2397853.580477397,2335187.8917188956,58.81,11.27,4.0,25.616666666664976,50.91786459483274,1044087.2,1040746.1333333333,62.75,20.92,4.0,30.09587930096073,84.29673807738139,3399507.5159150753,591808.8191180882,0.0,0.0,4.0,2,770165,14.4,-111.1,0.7,10739,0,62,196,51,63,0,486,23,36,1,1,2,3.216,5,14,1150287,20.4,-103.3,10.2,47448,9.3,66.8,436,205,0,0,43,21,38,1,1,2,2.942,5,15,1242637,22.5,-109.4,3.2,41564,3,64.4,500,195,0,0,38,17,36,1,1,2,3.406,5
1761141474.745257,26.416666666667272,39.54529975643199,2396315.7333333334,2316795.466666667,58.81,11.27,4.0,25.616666666664976,50.91786459483274,1044087.2,1040746.1333333333,62.75,20.92,4.0,26.21484370659127,83.4309768261654,3134575.8575857584,134292.89595626228,0.0,0.0,4.0,15,2664,10.8,-111.4,1,826,0,61.4,16,4,0,0,0,2,36,1,1,2,3.167,5,11,1210945,20.1,-101.9,10.7,48906,6.4,68.3,496,213,0,0,69,18,38,1,1,1,2.758,5,15,1384996,22.9,-109.3,2.3,47300,2.9,63.2,574,206,0,0,85,16,38,1,1,2,3.468,5
1761141479.930012,26.416666666667272,39.54529975643199,2396315.7333333334,2316795.466666667,65.61,27.81,4.0,25.616666666664976,50.91786459483274,1044087.2,1040746.1333333333,52.89,8.88,4.0,26.21484370659127,83.4309768261654,3134575.8575857584,134292.89595626228,0.0,0.0,4.0,15,1032004,17,-112.9,0.1,8716,0,61.6,235,42,37,0,387,26,36,1,1,2,3.618,5,11,1082435,18.1,-107.7,6,47016,5.6,69.1,476,212,0,0,46,19,38,1,1,1,2.922,5,15,1248215,23.5,-106.3,6.6,39121,2.8,62.9,512,190,0,0,84,22,36,1,1,1,3.429,5
1761141485.081588,26.416666666667272,39.54529975643199,2396315.7333333334,2316795.466666667,65.61,27.81,4.0,20.383333333335635,50.721740531444496,901396.7999999999,863876.0,52.89,8.88,4.0,26.21484370659127,83.4309768261654,3134575.8575857584,134292.89595626228,0.0,0.0,4.0,15,1117345,13.4,-108.3,4.2,12200,0,60.8,272,59,68,0,576,14,36,1,1,1,2.767,5,11,1141179,18,-97.6,16.4,43439,5.5,65,467,194,0,0,54,18,38,1,1,1,2.722,5,15,1297268,26.3,-99.2,13.2,39185,2.7,68,436,190,0,0,20,23,24,1,1,1,2.822,5
1761141490.251339,26.416666666667272,39.54529975643199,2396315.7333333334,2316795.466666667,59.79,9.87,4.0,20.383333333335635,50.721740531444496,901396.7999999999,863876.0000000001,60.53,17.15,4.0,26.21484370659127,83.4309768261654,3134575.8575857584,134292.89595626228,0.0,0.0,4.0,15,1062720,13.9,-114,-1.3,10743,0,61.2,240,53,60,0,484,18,38,1,1,1,3.268,5,11,1136006,18.3,-108.1,5.9,44454,3.9,70.7,470,206,0,0,40,16,38,1,1,1,2.703,5,15,1301797,24.1,-104.8,11.3,42712,6.8,67.3,514,192,0,0,15,15,30,1,1,1,2.319,5
1761141495.392199,26.416666666667272,39.54529975643199,2396315.7333333334,2316795.466666667,59.79,9.87,4.0,20.383333333335635,50.721740531444496,901396.7999999999,863876.0,60.53,17.15,4.0,26.21484370659127,83.4309768261654,3134575.8575857584,134292.89595626228,0.0,0.0,4.0,1,826077,15.2,-113.5,-0.4,10687,0,62.4,194,52,64,0,510,26,38,1,1,2,4.103,5,12,1145382,18.5,-108.1,5.9,44542,4.2,70.2,483,202,0,0,42,17,38,1,1,2,2.904,5,15,1284762,26.9,-102.2,9.8,40930,5.1,65.4,451,184,0,0,8,14,34,1,1,1,2.586,5
1761141500.529863,26.416666666667272,39.54529975643199,2396315.7333333334,2316795.466666667,63.25,17.59,4.0,20.383333333335635,50.721740531444496,901396.7999999999,863876.0,72.06,20.45,4.0,26.21484370659127,83.4309768261654,3134575.8575857584,134292.89595626228,0.0,0.0,4.0,7,974793,9.5,-112.7,0,8854,0,62.8,236,44,72,0,615,31,38,1,1,2,4.187,5,12,1144445,17.9,-109.3,4.3,43929,4.1,70.5,458,199,0,0,40,19,38,1,1,2,2.968,5,15,1484139,26.9,-104.9,8.2,46230,6.6,64.6,490,203,0,0,16,19,32,1,1,1,2.703,5
1761141505.677935,27.3166666666657,39.300533373012584,2360500.0,2281937.8666666667,63.25,17.59,4.0,20.383333333335635,50.721740531444496,901396.7999999999,863876.0,72.06,20.45,4.0,27.34886097319887,83.31022382076833,3287962.4137816136,133854.12015594283,0.0,0.0,4.0,1,920403,11,-117.3,-4.4,9380,0,66.3,230,44,58,17,523,189,38,1,1,2,4.888,5,11,1146480,21,-107.5,6.6,43806,1.9,69.8,476,213,0,0,28,20,38,1,1,1,3,5,15,1170599,26.9,-103.5,10.8,42410,5,62.5,436,193,0,0,14,15,36,1,1,1,2.947,5
1761141510.814315,27.3166666666657,39.300533373012584,2360500.0,2281937.866666667,65.38,17.49,4.0,20.383333333335635,50.721740531444496,901396.7999999999,863876.0,74.96,33.93,4.0,27.34886097319887,83.31022382076833,3287962.4137816136,133854.12015594283,0.0,0.0,4.0,7,986433,11.8,-117.1,-4.6,10769,0,66.1,263,52,53,0,500,106,38,1,1,2,4.791,5,12,1147891,19.3,-108.1,5.1,43624,2.6,70,474,205,0,0,47,18,38,1,1,2,3.345,5,15,1418664,26.9,-104.1,10.9,44708,5.9,61.3,494,198,0,0,14,19,36,1,1,1,3.028,5
1761141515.979316,27.3166666666657,39.300533373012584,2360500.0,2281937.8666666667,65.38,17.49,4.0,23.13333333333503,50.61532433072166,1250203.7333333334,1210653.8666666667,74.96,33.93,4.0,27.34886097319887,83.31022382076833,3287962.4137816136,133854.12015594283,0.0,0.0,4.0,15,543310,10.6,-116.6,-3.9,5167,0,64.3,140,24,71,0,484,39,38,1,1,3,4.683,5,13,1206228,18.7,-104.8,8.8,45267,4.2,68.4,495,206,0,0,66,21,38,1,1,2,3.339,5,15,1262192,26.9,-103.8,8.9,43165,5.2,65.2,464,195,0,0,14,15,34,1,1,1,3.148,5
1761141521.249619,27.3166666666657,39.300533373012584,2360500.0,2281937.8666666667,81.9,50.43,4.0,23.13333333333503,50.61532433072166,1250203.7333333334,1210653.8666666667,67.43,29.57,4.0,27.34886097319887,83.31022382076833,3287962.4137816136,133854.12015594283,0.0,0.0,4.0,15,236935,18.2,-118,-5.4,3843,0,65.5,66,19,20,1,163,25,38,1,1,2,4.455,5,15,1057393,18.3,-106.7,6.2,46400,4,69.6,481,216,0,0,54,19,38,1,1,1,2.889,5,15,1326422,26.9,-97.9,16.3,47787,7.7,65.9,511,213,0,0,7,25,32,1,1,1,2.765,5
1761141526.367575,27.3166666666657,39.300533373012584,2360500.0,2281937.8666666667,81.9,50.43,4.0,23.13333333333503,50.61532433072166,1250203.7333333336,1210653.8666666667,67.43,29.57,4.0,27.34886097319887,83.31022382076833,3287962.4137816136,133854.12015594283,0.0,0.0,4.0,5,0,2.4,-114.2,0.4,0,0.0,0.0,7,1,59,0,307,0,0.0,1,0.0,5,5,5,1,168736,8.9,-118.8,-6.2,1233,0,65.5,46,6,71,0,415,11,38,1,1,4,4.882,5,8,1123617,16.3,-105,9.2,39206,4.6,69,441,177,0,0,56,17,38,1,1,1,2.67,5
1761141531.554582,27.3166666666657,39.300533373012584,2360500.0,2281937.8666666667,68.44,13.5,4.0,23.13333333333503,50.61532433072166,1250203.7333333334,1210653.8666666667,68.82,20.89,4.0,27.34886097319887,83.31022382076833,3287962.4137816136,133854.12015594283,0.0,0.0,4.0,5,370,2,-114.2,0.4,0,0.0,0.0,15,0,100,0,532,0,0.0,1,0.0,0.0,0.0,0.0,1,0,0.0,-118.8,-6.2,0,0.0,65.5,0,0,0,0,0,0,38,1,0.0,0.0,0.0,0.0,13,1097364,14.5,-104.3,10,48709,5.4,69.9,507,219,0,0,43,20,38,1,1,1,2.891,5
1761141536.694451,29.225000000001277,39.60222217118068,2409609.333333334,2329258.6666666665,68.44,13.5,4.0,23.13333333333503,50.61532433072166,1250203.7333333334,1210653.8666666667,68.82,20.89,4.0,27.19169556326107,82.34797952570129,2985864.76393705,551280.8748999734,0.0,0.0,4.0,11,1135427,17.1,-104.9,8.8,45165,4.6,69.9,439,203,0,0,33,17,38,1,1,1,2.864,5,15,1199011,25.5,-108.7,5.7,43119,3.4,66.6,453,193,0,0,26,20,34,1,1,1,3.099,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1761141542.104834,29.225000000001277,39.60222217118068,2409609.333333334,2329258.6666666665,77.35,24.51,4.0,23.13333333333503,50.61532433072166,1250203.7333333334,1210653.8666666667,68.82,20.89,4.0,27.19169556326107,82.34797952570129,2985864.76393705,551280.8748999734,0.0,0.0,4.0,15,0,17.2,-115.9,-2.9,0,0.4,65.3,11,6,0,0,0,3,34,1,1,3,4.333,5,11,1088908,17.2,-105.1,9.4,43885,4.6,65.4,469,208,0,0,56,25,38,1,1,1,2.983,5,15,1375341,26.5,-103.1,10.5,44610,4,65.5,543,214,0,0,10,21,34,1,1,1,2.974,5
1761141547.246274,29.225000000001277,39.60222217118068,2409609.3333333335,2329258.6666666665,77.35,24.51,4.0,18.799999999998057,50.567188404413386,178420.26666666666,167790.66666666666,58.79,17.83,4.0,27.19169556326107,82.34797952570129,2985864.76393705,551280.8748999734,0.0,0.0,4.0,2,2044,14.4,-115.9,-2.9,0,0.0,65.3,11,0,0,0,0,0,34,1,0.0,0.0,0.0,0.0,13,1126039,18.2,-106.1,7.8,43015,3,69.2,486,199,0,0,33,12,38,1,1,1,2.645,5,15,1278111,26.9,-102.9,9.4,45860,5.2,66.8,492,204,0,0,12,18,32,1,1,1,2.824,5
1761141552.401948,29.225000000001277,39.60222217118068,2409609.3333333335,2329258.6666666665,75.39,40.06,4.0,18.799999999998057,50.567188404413386,178420.26666666666,167790.66666666666,58.79,17.83,4.0,27.19169556326107,82.34797952570129,2985864.76393705,551280.8748999734,0.0,0.0,4.0,12,1147005,18.5,-106.3,7.8,44304,4.3,69.5,474,203,0,0,52,19,38,1,1,1,2.725,5,15,1494174,26.9,-104.2,9.9,45291,5.4,67.1,508,204,0,0,8,19,34,1,1,1,3.112,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1761141557.553032,29.225000000001277,39.60222217118068,2409609.3333333335,2329258.6666666665,75.39,40.06,4.0,18.799999999998057,50.567188404413386,178420.26666666666,167790.66666666666,69.36,47.09,4.0,27.19169556326107,82.34797952570129,2985864.76393705,551280.8748999734,0.0,0.0,4.0,10,1134636,17.8,-99.3,13,43128,5.1,65.2,473,194,0,0,36,21,38,1,1,1,2.744,5,9,1033787,16,-110.7,1.8,42014,2.2,69.8,544,189,42,0,471,20,30,1,1,1,2.919,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1761141562.717889,29.225000000001277,39.60222217118068,2409609.3333333335,2329258.6666666665,79.56,32.59,4.0,18.799999999998057,50.567188404413386,178420.26666666666,167790.66666666666,69.36,47.09,4.0,26.09260926092787,81.66245257908128,2253812.3145647896,129184.11841184118,0.0,0.0,4.0,13,1154794,20.6,-100.4,12,47676,6.7,66.5,475,210,0,0,43,20,38,1,1,1,2.665,5,2,1062969,8.9,-110.1,3.8,36488,0.8,69,676,179,130,0,1155,19,32,1,1,1,2.904,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1761141567.892534,27.1166666666674,39.38571726736458,2369608.8,2289484.2666666666,79.56,32.59,4.0,18.799999999998057,50.567188404413386,178420.26666666666,167790.66666666666,73.97,27.66,4.0,26.09260926092788,81.66245257908128,2253812.3145647896,129184.11841184118,0.0,0.0,4.0,15,666,14.7,-108.6,4.9,10,0.5,59.3,528,143,74,0,771,24,38,1,1,1,2.763,5,14,1172043,19.8,-107.5,5.3,43566,4.6,68.2,449,200,0,0,46,18,38,1,1,1,2.339,5,15,1212869,10.5,-117.8,-4.7,33935,0.6,70.6,650,164,77,0,915,17,28,1,1,1,2.895,5
1761141573.039381,27.1166666666674,39.38571726736458,2369608.8,2289484.2666666666,67.89,26.1,4.0,18.799999999998057,50.567188404413386,178420.26666666666,167790.66666666666,73.97,27.66,4.0,26.09260926092788,81.66245257908128,2253812.3145647896,129184.11841184118,0.0,0.0,4.0,15,1267142,13.3,-113.1,-0.3,31965,0.4,60.7,591,156,57,0,612,13,38,1,1,1,2.964,5,13,1109890,17.6,-108.8,3.6,41352,3.2,70.4,466,192,0,0,51,15,38,1,1,1,2.778,5,15,1339885,23.4,-108.1,6.2,40489,3.2,65.3,475,188,2,0,59,18,34,1,1,1,2.748,5
1761141578.184429,27.1166666666674,39.38571726736458,2369608.8,2289484.2666666666,67.89,26.1,4.0,23.790954237907236,50.06315353968131,724543.8122854382,709032.8300503283,60.17,12.16,4.0,26.09260926092788,81.66245257908128,2253812.3145647896,129184.11841184118,0.0,0.0,4.0,15,1138145,9.7,-114.1,-1.5,34867,0,62.3,648,169,93,0,958,74,38,1,1,2,4.025,5,11,1114334,18,-108.3,6,41431,2.7,71.8,441,196,0,0,47,18,38,1,1,2,3.421,5,15,1215176,26.6,-106.1,6,36499,3.5,66.5,388,168,0,0,11,13,34,1,1,1,2.972,5
1761141583.342864,27.1166666666674,39.38571726736458,2369608.8,2289484.2666666666,67.89,26.1,4.0,23.790954237907236,50.06315353968131,724543.8122854382,709032.8300503283,60.17,12.16,4.0,26.09260926092788,81.66245257908128,2253812.3145647896,129184.11841184118,0.0,0.0,4.0,15,1172017,10.9,-113.4,-0.9,33277,0,61.7,615,162,103,0,913,7,38,1,1,2,3.74,5,8,1151389,17.9,-107.8,6.1,41613,2.6,70.3,476,196,0,0,36,21,38,1,1,2,3.175,5,15,1279161,26.7,-104.2,7.6,40481,4.5,66,430,184,0,0,14,19,32,1,1,1,3.034,5
